Date,Close,XGBoost_Pred,LSTM_Pred,Ensemble_Pred,Error_Pct
2013-04-12,27.0625,26.825487,25.861064910888672,26.536161041259767,1.9449014641671425
2013-04-15,27.3833,27.29002,26.053287506103516,26.919000244140626,1.69555808050663
2013-04-16,27.525,27.408653,26.302114486694336,27.076690483093262,1.6287357562460896
2013-04-17,27.5951,27.207418,26.560077667236328,27.013216018676758,2.1086496563637778
2013-04-18,27.6492,27.672226,26.790008544921875,27.407560348510742,0.8739480762165207
2013-04-19,27.1756,26.861925,26.975505828857422,26.895998382568358,1.0288700798938804
2013-04-22,26.8633,26.63247,27.021297454833984,26.749118041992187,0.4250481437791041
2013-04-23,26.3711,26.588531,26.937347412109375,26.693175125122067,1.2213185082232787
2013-04-24,26.2875,26.561277,26.71780014038086,26.608233642578124,1.220099448704224
2013-04-25,26.6932,26.7888,26.457063674926758,26.689278221130373,0.01469205216919819
2013-04-26,26.4712,26.413754,26.29200553894043,26.377229499816895,0.35499146311124685
2013-04-29,26.2523,26.352903,26.159528732299805,26.294891548156738,0.16223930153447821
2013-04-30,25.7498,25.739927,26.028602600097656,25.82652893066406,0.29797874416135506
2013-05-01,25.4535,25.637867,25.833972930908203,25.6966983795166,0.9554614474103862
2013-05-02,25.2318,25.097746,25.593061447143555,25.24634075164795,0.057628673530819984
2013-05-03,25.8259,25.691301,25.334074020385742,25.58413372039795,0.9361388358277933
2013-05-06,24.9069,24.836658,25.21632194519043,24.950556755065918,0.17527976209772275
2013-05-07,24.6758,24.740162,25.024391174316406,24.82543067932129,0.6063863352810889
2013-05-08,24.6648,24.737444,24.795278549194336,24.75479335784912,0.3648655486730919
2013-05-09,24.732,24.79328,24.587158203125,24.731442642211913,0.0022535896332118955
2013-05-10,25.1564,25.395285,24.43734359741211,25.107902145385744,0.1927853532868686
2013-05-13,25.9456,25.878191,24.416255950927734,25.43960952758789,1.950197615056535
2013-05-14,26.3522,26.014034,24.59925651550293,25.589600563049316,2.8938738964894144
2013-05-15,25.2381,25.028141,24.920875549316406,24.99596176147461,0.9594154810599392
2013-05-16,24.7491,24.9103,25.05887222290039,24.95487174987793,0.8314312434712072
2013-05-17,24.9515,25.238262,25.004650115966797,25.16817741394043,0.868394340782843
2013-05-20,25.0984,25.27981,24.90363883972168,25.16695919036865,0.2731615974271241
2013-05-21,25.0195,24.816334,24.820758819580078,24.817660903930665,0.8067271371103949
2013-05-22,25.2545,25.166264,24.745817184448242,25.04012966156006,0.8488401609215845
2013-05-23,24.3828,24.4303,24.728788375854492,24.519846153259277,0.5620607693098293
2013-05-24,24.4749,24.579985,24.58945655822754,24.582826805114745,0.4409693404865545
2013-05-27,24.8519,25.161333,24.434812545776367,24.943375968933104,0.36808440776400797
2013-05-28,24.5074,24.404715,24.363611221313477,24.392383003234862,0.46931537725396677
2013-05-29,25.0936,25.096294,24.28355598449707,24.852472496032714,0.9609123599933229
2013-05-30,25.0006,24.855867,24.317087173461914,24.69423313140869,1.2254380638516993
2013-05-31,24.335,24.197308,24.38187599182129,24.252676963806152,0.3382906767776803
2013-06-03,24.9494,24.869839,24.336132049560547,24.70972557067871,0.9606420568081414
2013-06-04,25.0771,24.88397,24.354917526245117,24.725254631042482,1.4030544558881193
2013-06-05,25.3711,25.340816,24.42127227783203,25.064952850341797,1.2066766898486923
2013-06-06,25.1065,24.969727,24.550880432128906,24.84407157897949,1.045260872764061
2013-06-07,24.978,24.890247,24.641931533813477,24.815751457214354,0.6495657890369424
2013-06-10,24.8359,24.889778,24.677663803100586,24.826143074035645,0.03928557436756274
2013-06-11,24.6257,24.420408,24.65582847595215,24.491034507751465,0.5468493981837411
2013-06-12,24.3461,24.494436,24.573184967041016,24.518060302734376,0.7063156018186755
2013-06-13,24.4509,24.650644,24.426795959472656,24.583489990234376,0.5422703877336853
2013-06-14,23.8017,23.89029,24.293275833129883,24.01118450164795,0.8801241157058094
2013-06-17,23.826,24.128403,24.075153350830078,24.112427139282225,1.20216208881988
2013-06-18,23.8774,24.09278,23.860109329223633,24.0229772567749,0.6096863845096174
2013-06-19,23.9673,24.108253,23.691486358642578,23.983222198486327,0.06643300866733345
2013-06-20,23.404,23.619715,23.589691162109375,23.610707473754882,0.8832142956540856
2013-06-21,23.9325,24.0023,23.440950393676758,23.833894157409667,0.4120164737922676
2013-06-24,24.1637,24.109352,23.38892364501953,23.89322395324707,1.119348637637982
2013-06-25,24.1504,23.999874,23.43132972717285,23.829310417175293,1.3295414685666
2013-06-26,24.0385,24.074755,23.51079559326172,23.905566024780274,0.5530044521069324
2013-06-27,23.8656,23.434599,23.57680320739746,23.477259635925293,1.6271971543757862
2013-06-28,24.3802,24.313166,23.59636116027832,24.09812488555908,1.156984415390021
2013-07-01,24.2628,24.12655,23.680198669433594,23.9926456451416,1.1134508583444551
2013-07-02,23.9913,24.014174,23.758777618408203,23.937554550170898,0.22402058174880576
2013-07-03,24.2039,24.208164,23.775192260742188,24.07827262878418,0.5190377220853682
2013-07-04,24.5716,24.570145,23.796443939208984,24.33803367614746,0.9505539885580881
2013-07-05,23.5577,23.386318,23.878957748413086,23.534109687805177,0.10013843539404665
2013-07-08,23.5038,23.509624,23.799633026123047,23.59662742614746,0.3949464603488031
2013-07-09,22.9114,23.05272,23.650114059448242,23.231937980651857,1.3990327114530603
2013-07-10,23.1065,23.43121,23.388986587524414,23.41854190826416,1.3504507747350731
2013-07-11,23.2944,23.486944,23.15308380126953,23.386785888671874,0.39660128044454473
2013-07-12,22.7446,22.847746,22.999988555908203,22.89341812133789,0.6543008948844692
2013-07-15,23.2512,23.523544,22.81839942932129,23.31200008392334,0.26149224093096185
2013-07-16,23.5852,23.580465,22.743114471435547,23.32925910949707,1.0851758327380339
2013-07-17,23.6165,23.486294,22.788423538208008,23.276931953430175,1.4378423837987147
2013-07-18,23.7931,23.59126,22.890592575073242,23.381059455871583,1.731764856737526
2013-07-19,23.3094,23.24199,23.03506088256836,23.179910278320314,0.5555257607646966
2013-07-22,22.0625,22.172009,23.09261703491211,22.448190879821777,1.748173959532132
2013-07-23,21.9032,22.052776,22.886430740356445,22.302872276306154,1.8247209371514461
2013-07-24,21.8028,21.728283,22.56456184387207,21.979166412353514,0.80891634264183
2013-07-25,21.7414,21.801298,22.222841262817383,21.927760505676268,0.8571688376841851
2013-07-26,21.4028,21.36505,21.918010711669922,21.53093719482422,0.5986936046882633
2013-07-29,21.1086,21.038843,21.625171661376953,21.214741516113282,0.5028354135910615
2013-07-30,20.8981,20.95467,21.33922576904297,21.07003688812256,0.8227393309562072
2013-07-31,20.3849,20.44064,21.070589065551758,20.629624557495116,1.2005188031097442
2013-08-01,20.6043,20.71741,20.77066993713379,20.73338680267334,0.6265041892873918
2013-08-02,20.6882,20.567223,20.544511795043945,20.560409164428712,0.6176991501014395
2013-08-05,20.9346,20.812773,20.406375885009766,20.690853881835938,1.164321831628316
2013-08-06,19.9561,19.897377,20.376956939697266,20.04125061035156,0.42668963550774847
2013-08-07,19.7949,19.840754,20.243148803710938,19.961471557617188,0.8414872397293703
2013-08-08,19.516,19.572481,20.057802200317383,19.718077659606934,1.0354460934973118
2013-08-09,19.8503,19.930483,19.832529067993164,19.901096534729003,0.25589807070423354
2013-08-12,20.1691,20.131859,19.681625366210938,19.99678897857666,0.8543317323199354
2013-08-13,20.4614,20.310226,19.644920349121094,20.110634422302248,1.7142794613162031
2013-08-14,20.7291,20.555674,19.719635009765625,20.30486183166504,2.0465826704244723
2013-08-15,20.6809,20.43889,19.88239288330078,20.27194118499756,1.9774710723539233
2013-08-16,20.8372,20.745354,20.054176330566406,20.53800048828125,1.435891154851663
2013-08-19,21.0309,20.872879,20.229248046875,20.679789733886718,1.66949710242206
2013-08-20,20.8364,20.807514,20.409481048583984,20.688104248046876,0.7117148449498221
2013-08-21,21.1738,21.189787,20.52912712097168,20.991588592529297,0.8605512825789564
2013-08-22,21.3542,21.262732,20.656291961669922,21.080799674987794,1.2803117185949573
2013-08-23,21.9545,21.873018,20.79488182067871,21.54957695007324,1.8443738182457263
2013-08-26,21.3297,21.393042,21.016616821289062,21.28011417388916,0.2324731529784237
2013-08-27,21.2827,21.457798,21.134033203125,21.360668182373047,0.3663453526716464
2013-08-28,21.4898,21.647696,21.174152374267578,21.50563278198242,0.07367579959991043
2013-08-29,22.0402,22.251545,21.203645706176758,21.937174987792968,0.46744136717012846
2013-08-30,22.4125,22.448778,21.314481735229492,22.10848922729492,1.356434010954067
2013-09-02,22.9859,22.875172,21.507658004760742,22.46491641998291,2.2665354848715578
2013-09-03,23.6257,23.454025,21.805545806884766,22.95948181152344,2.819887615929092
2013-09-04,24.2813,24.017775,22.21297264099121,23.47633457183838,3.3151661079168853
2013-09-05,23.6094,23.305155,22.716964721679688,23.12869758605957,2.036063660831835
2013-09-06,23.5732,23.525347,23.06403350830078,23.38695297241211,0.7900795292446047
2013-09-09,23.4567,23.542791,23.270978927612305,23.461247444152832,0.01938654692616861
2013-09-10,23.8343,23.675198,23.352432250976562,23.578367233276367,1.0738002237264435
2013-09-11,22.9612,23.000637,23.42250633239746,23.12719669342041,0.7229443296535334
2013-09-12,22.5991,22.695871,23.3206787109375,22.883313369750976,1.257631364748932
2013-09-13,23.3033,23.639856,23.09229850769043,23.47558879852295,0.739332191247373
2013-09-16,23.0431,23.06272,22.960939407348633,23.032185554504395,0.04736535229897235
2013-09-17,23.3458,23.481144,22.850061416625977,23.29181842803955,0.23122605333914048
2013-09-18,23.735,23.524252,22.820663452148438,23.313175201416016,1.7772268741688806
2013-09-19,23.2573,23.191122,22.901830673217773,23.104334831237793,0.6577081981236333
2013-09-20,22.6669,22.867216,22.940216064453125,22.889116287231445,0.9803558811811367
2013-09-23,23.253,23.208092,22.85238265991211,23.10137939453125,0.6520475012632784
2013-09-24,23.7403,23.387472,22.82071304321289,23.21744499206543,2.2023942744386975
2013-09-25,23.6428,23.29046,22.903120040893555,23.174257850646974,1.9817540619259437
2013-09-26,23.4933,23.557585,23.00942039489746,23.39313488006592,0.42635610975930466
2013-09-27,22.9025,22.865578,23.084829330444336,22.931352043151854,0.12597770178737774
2013-09-30,23.144,23.156471,23.031557083129883,23.118997001647948,0.1080323122712174
2013-10-01,23.0489,23.149834,22.96830177307129,23.09537410736084,0.20163264780896323
2013-10-02,23.0214,23.179543,22.892953872680664,23.09356555938721,0.3134716367693041
2013-10-03,23.1847,23.217012,22.81993293762207,23.097889137268066,0.37443168439502655
2013-10-04,23.3717,23.333214,22.78839111328125,23.169767379760742,0.8640048444882417
2013-10-07,22.8631,22.85373,22.814016342163086,22.84181499481201,0.09309763412655149
2013-10-08,22.3993,22.409307,22.77555274963379,22.519180679321288,0.5351983290606734
2013-10-09,21.829,21.95338,22.635231018066406,22.15793514251709,1.5068722457148254
2013-10-10,21.6765,22.052877,22.373319625854492,22.14900951385498,2.1798238362050166
2013-10-11,21.7349,21.74709,22.072093963623047,21.84459056854248,0.5046748250163533
2013-10-14,21.0848,20.893997,21.812103271484375,21.169429206848143,0.4013754308703037
2013-10-15,20.5562,20.594604,21.505836486816406,20.86797351837158,1.5166884850876174
2013-10-16,20.3061,20.30764,21.142139434814453,20.557990074157715,1.2404650531501082
2013-10-17,20.3455,20.429293,20.77123260498047,20.531874465942384,0.9160476072958751
2013-10-18,20.8043,20.770409,20.466169357299805,20.67913646697998,0.6016233808396417
2013-10-21,20.2359,20.241755,20.32126235961914,20.265606307983397,0.14680003352159346
2013-10-22,20.4794,20.544256,20.18440818786621,20.43630199432373,0.21044564624094014
2013-10-23,20.3922,20.390354,20.11837387084961,20.308759880065917,0.4091766456492274
2013-10-24,20.8274,20.74314,20.08433723449707,20.545498085021972,1.3535146728733727
2013-10-25,20.9884,20.817617,20.146312713623047,20.616226196289062,1.7732357097774778
2013-10-28,20.9835,20.77875,20.272594451904297,20.626902389526368,1.699419117276105
2013-10-29,20.8632,20.845259,20.409778594970703,20.71461410522461,0.7121912974778098
2013-10-30,21.1842,21.078207,20.510318756103516,20.907840156555174,1.3045564309477167
2013-10-31,20.9119,20.705856,20.631019592285156,20.683405494689943,1.092653012447728
2013-11-01,20.6983,20.641842,20.69481658935547,20.657734298706053,0.19598566690958402
2013-11-04,20.0572,20.246138,20.684864044189453,20.37775573730469,1.5982078121805996
2013-11-05,20.0728,20.385357,20.5329532623291,20.42963562011719,1.777707246209737
2013-11-06,20.7498,20.873293,20.340496063232422,20.713454055786134,0.17516286525107203
2013-11-07,20.8395,20.71169,20.271976470947266,20.579776191711424,1.2463053733946432
2013-11-08,19.9427,19.983574,20.288450241088867,20.07503662109375,0.6635842744149634
2013-11-11,19.5922,19.790236,20.193988800048828,19.911361312866212,1.6290223296322726
2013-11-12,19.9969,20.382257,20.005128860473633,20.26911869049072,1.3613044546440753
2013-11-13,20.2084,20.337666,19.86902618408203,20.19707317352295,0.05605009044284812
2013-11-14,20.6235,20.526217,19.815174102783203,20.312903213500977,1.5060333430262693
2013-11-15,20.0995,19.800005,19.879928588867188,19.82398204803467,1.3707701781901558
2013-11-18,21.1732,21.110228,19.904586791992188,20.748534774780275,2.005673328640576
2013-11-19,20.5189,20.233644,20.08738136291504,20.18976573944092,1.604054118686089
2013-11-20,20.0047,19.96375,20.205703735351562,20.03633670806885,0.15814637594589603
2013-11-21,19.9605,20.130703,20.189088821411133,20.14821834564209,0.9404491152129929
2013-11-22,20.4303,20.567429,20.102901458740234,20.428070068359375,0.010914825727590963
2013-11-25,20.9337,20.922033,20.074766159057617,20.667852783203124,1.2699485365553063
2013-11-26,21.2826,21.016804,20.162473678588867,20.760504531860352,2.453156419514751
2013-11-27,20.937,20.585985,20.350313186645508,20.515283584594727,2.0142160548563526
2013-11-28,20.8483,20.88042,20.497650146484375,20.76558895111084,0.396728025254621
2013-11-29,21.2079,21.418018,20.586870193481445,21.16867389678955,0.1849598650052541
2013-12-02,21.2061,21.18907,20.693204879760742,21.040310287475585,0.7818019934095132
2013-12-03,20.5857,20.591946,20.788450241088867,20.65089702606201,0.31671027005160135
2013-12-04,20.1593,20.24648,20.75752067565918,20.39979305267334,1.1929633105977717
2013-12-05,20.5676,20.826399,20.59969139099121,20.75838623046875,0.9276057025066252
2013-12-06,20.6512,20.594217,20.4744873046875,20.55829792022705,0.4498628640124925
2013-12-09,20.0673,20.169397,20.397855758666992,20.23793468475342,0.8503121234716176
2013-12-10,19.8938,20.260855,20.259674072265625,20.260500335693358,1.8432895459558212
2013-12-11,19.6465,19.968948,20.086923599243164,20.00434093475342,1.821397881319416
2013-12-12,19.1883,19.3194,19.884859085083008,19.489038276672364,1.5673002646006278
2013-12-13,19.6405,19.660374,19.626432418823242,19.65019111633301,0.049342513342374786
2013-12-16,19.3508,19.22045,19.459007263183594,19.292016410827635,0.30377859919157996
2013-12-17,19.669,19.643162,19.315017700195312,19.54471797943115,0.6318675101370118
2013-12-18,19.4967,19.259554,19.26052474975586,19.259844970703124,1.2148467653340118
2013-12-19,19.0831,18.908403,19.23067855834961,19.005085372924803,0.40881527149780933
2013-12-20,18.8085,18.710688,19.15094566345215,18.842764472961427,0.18217546833308632
2013-12-23,19.0647,19.044256,19.016223907470703,19.035846519470216,0.15134505410409224
2013-12-24,19.4462,19.42661,18.919864654541016,19.274586486816407,0.8825041045736137
2013-12-25,19.5749,19.261866,18.921001434326172,19.15960636138916,2.121561993220097
2013-12-26,20.2011,19.96276,18.99131965637207,19.671328163146974,2.6224900468441135
2013-12-27,19.5197,19.411173,19.188962936401367,19.344509887695313,0.8975041230381977
2013-12-30,19.9803,19.91877,19.30307960510254,19.734062957763673,1.2323991243190902
2013-12-31,19.6025,19.508442,19.436168670654297,19.486760139465332,0.5904341820414086
2014-01-01,19.537,19.703022,19.492578506469727,19.639888763427734,0.5266354272802137
2014-01-02,19.5157,19.637592,19.491928100585938,19.59389247894287,0.4006644852240541
2014-01-03,19.5617,19.669432,19.45940399169922,19.606423568725585,0.22862823131725218
2014-01-06,19.8357,19.796165,19.423656463623047,19.684412956237793,0.7627008059317607
2014-01-07,19.6705,19.621284,19.43709945678711,19.56602840423584,0.5311079828380569
2014-01-08,20.4257,20.462374,19.444133758544922,20.156901931762697,1.3159797129954047
2014-01-09,20.2029,20.064177,19.572921752929688,19.91680030822754,1.4161318017337108
2014-01-10,20.1391,20.20946,19.701488494873047,20.057068252563475,0.4073257863386347
2014-01-13,19.3253,19.37114,19.79889488220215,19.49946575164795,0.9012318134670683
